RSVA	1523	613
RSVA	1524	611
RSVA	1525	615
RSVA	1526	612
RSVA	1527	601
RSVA	1528	614
RSVA	1529	614
RSVA	1530	610
RSVA	1531	610
RSVA	1532	607
RSVA	1533	592
RSVA	1534	599
RSVA	1535	586
RSVA	1536	607
RSVA	1537	610
RSVA	1538	610
RSVA	1539	607
RSVA	1540	606
RSVA	1541	605
RSVA	1542	606
RSVA	1543	603
RSVA	1544	604
RSVA	1545	578
RSVA	1546	591
RSVA	1547	593
RSVA	1548	597
RSVA	1549	597
RSVA	1550	597
RSVA	1551	597
RSVA	1552	597
RSVA	1553	596
RSVA	1554	587
RSVA	1555	590
RSVA	1556	575
RSVA	1557	594
RSVA	1558	593
RSVA	1559	592
RSVA	1560	593
RSVA	1561	589
RSVA	1562	593
RSVA	1563	591
RSVA	1564	590
RSVA	1565	552
RSVA	1566	587
RSVA	1567	587
RSVA	1568	583
RSVA	1569	583
RSVA	1570	584
RSVA	1571	580
RSVA	1572	581
RSVA	1573	582
RSVA	1574	577
RSVA	1575	576
RSVA	1576	573
RSVA	1577	576
RSVA	1578	571
RSVA	1579	574
RSVA	1580	572
RSVA	1581	528
RSVA	1582	521
RSVA	1583	527
RSVA	1584	525
RSVA	1585	525
RSVA	1586	1219
RSVA	1587	1222
RSVA	1588	1223
RSVA	1589	1229
RSVA	1590	1223
RSVA	1591	1232
RSVA	1592	1232
RSVA	1593	1231
RSVA	1594	1236
RSVA	1595	1236
RSVA	1596	1236
RSVA	1597	1228
RSVA	1598	1234
RSVA	1599	1226
RSVA	1600	1234
RSVA	1601	1241
RSVA	1602	1235
RSVA	1603	1252
RSVA	1604	1252
RSVA	1605	1249
RSVA	1606	1248
RSVA	1607	1253
RSVA	1608	1201
RSVA	1609	1256
RSVA	1610	1252
RSVA	1611	1255
RSVA	1612	1255
RSVA	1613	1253
RSVA	1614	1252
RSVA	1615	1250
RSVA	1616	1257
RSVA	1617	1260
RSVA	1618	1257
RSVA	1619	1261
RSVA	1620	1258
RSVA	1621	1258
RSVA	1622	1264
RSVA	1623	1258
RSVA	1624	1261
RSVA	1625	1256
RSVA	1626	1267
RSVA	1627	1275
RSVA	1628	1291
RSVA	1629	1289
RSVA	1630	1294
RSVA	1631	1299
RSVA	1632	1298
RSVA	1633	1305
RSVA	1634	1299
RSVA	1635	1297
RSVA	1636	1297
RSVA	1637	1297
RSVA	1638	1298
RSVA	1639	1302
RSVA	1640	1303
RSVA	1641	1310
RSVA	1642	1312
RSVA	1643	1317
RSVA	1644	1318
RSVA	1645	1316
RSVA	1646	1320
RSVA	1647	1315
RSVA	1648	1324
RSVA	1649	1321
RSVA	1650	1318
RSVA	1651	1322
RSVA	1652	1320
RSVA	1653	1318
RSVA	1654	1320
RSVA	1655	1328
RSVA	1656	1327
RSVA	1657	1327
RSVA	1658	1334
RSVA	1659	1339
RSVA	1660	1341
RSVA	1661	1335
RSVA	1662	1329
RSVA	1663	1337
RSVA	1664	1338
RSVA	1665	1337
RSVA	1666	1330
RSVA	1667	1338
RSVA	1668	1344
RSVA	1669	1336
RSVA	1670	1343
RSVA	1671	1342
RSVA	1672	1346
RSVA	1673	1342
RSVA	1674	1336
RSVA	1675	1336
RSVA	1676	1351
RSVA	1677	1353
RSVA	1678	1351
RSVA	1679	1358
RSVA	1680	1356
RSVA	1681	1356
RSVA	1682	1356
RSVA	1683	1360
RSVA	1684	1357
RSVA	1685	1355
RSVA	1686	1357
RSVA	1687	1357
RSVA	1688	1355
RSVA	1689	1344
RSVA	1690	1307
RSVA	1691	1324
RSVA	1692	1361
RSVA	1693	1355
RSVA	1694	1367
RSVA	1695	1367
RSVA	1696	1354
RSVA	1697	1342
RSVA	1698	1356
RSVA	1699	1354
RSVA	1700	1342
RSVA	1701	1362
RSVA	1702	1368
RSVA	1703	1367
RSVA	1704	1364
RSVA	1705	1346
RSVA	1706	1360
RSVA	1707	1373
RSVA	1708	1372
RSVA	1709	1319
RSVA	1710	1361
RSVA	1711	1367
RSVA	1712	1369
RSVA	1713	1371
RSVA	1714	1373
RSVA	1715	1371
RSVA	1716	1372
RSVA	1717	1369
RSVA	1718	1375
RSVA	1719	1375
RSVA	1720	1375
RSVA	1721	1372
RSVA	1722	1371
RSVA	1723	1376
RSVA	1724	1372
RSVA	1725	1368
RSVA	1726	1368
RSVA	1727	1371
RSVA	1728	1371
RSVA	1729	1359
RSVA	1730	1359
RSVA	1731	1326
RSVA	1732	1339
RSVA	1733	1340
RSVA	1734	1338
RSVA	1735	1340
RSVA	1736	1337
RSVA	1737	1338
RSVA	1738	1335
RSVA	1739	1335
RSVA	1740	1339
RSVA	1741	1340
RSVA	1742	1341
RSVA	1743	1318
RSVA	1744	1344
RSVA	1745	1350
RSVA	1746	1345
RSVA	1747	1355
RSVA	1748	1350
RSVA	1749	1348
RSVA	1750	1344
RSVA	1751	1344
RSVA	1752	1348
RSVA	1753	1348
RSVA	1754	1348
RSVA	1755	1349
RSVA	1756	1347
RSVA	1757	1344
RSVA	1758	1338
RSVA	1759	1348
RSVA	1760	1351
RSVA	1761	1354
RSVA	1762	1351
RSVA	1763	1350
RSVA	1764	1354
RSVA	1765	1361
RSVA	1766	1358
RSVA	1767	1349
RSVA	1768	1364
RSVA	1769	1365
RSVA	1770	1362
RSVA	1771	1356
RSVA	1772	1365
RSVA	1773	1359
RSVA	1774	1361
RSVA	1775	1362
RSVA	1776	1356
RSVA	1777	1366
RSVA	1778	1367
RSVA	1779	1358
RSVA	1780	1331
RSVA	1781	1356
RSVA	1782	1364
RSVA	1783	1365
RSVA	1784	1365
RSVA	1785	1364
RSVA	1786	1359
RSVA	1787	1362
RSVA	1788	1356
RSVA	1789	1368
RSVA	1790	1372
RSVA	1791	1372
RSVA	1792	1374
RSVA	1793	1386
RSVA	1794	1379
RSVA	1795	1383
RSVA	1796	1385
RSVA	1797	1404
RSVA	1798	1405
RSVA	1799	1391
RSVA	1800	1403
RSVA	1801	1409
RSVA	1802	1411
RSVA	1803	1411
RSVA	1804	1378
RSVA	1805	1407
RSVA	1806	1416
RSVA	1807	1476
RSVA	1808	1476
RSVA	1809	1476
RSVA	1810	1479
RSVA	1811	1478
RSVA	1812	1472
RSVA	1813	1473
RSVA	1814	1464
RSVA	1815	1485
RSVA	1816	1490
RSVA	1817	1490
RSVA	1818	1486
RSVA	1819	1486
RSVA	1820	1478
RSVA	1821	1490
RSVA	1822	1495
RSVA	1823	1491
RSVA	1824	1480
RSVA	1825	1492
RSVA	1826	1496
RSVA	1827	1497
RSVA	1828	1493
RSVA	1829	1500
RSVA	1830	1492
RSVA	1831	1500
RSVA	1832	1497
RSVA	1833	1504
RSVA	1834	1489
RSVA	1835	1509
RSVA	1836	1507
RSVA	1837	1499
RSVA	1838	1512
RSVA	1839	1517
RSVA	1840	1514
RSVA	1841	1524
RSVA	1842	1522
RSVA	1843	1523
RSVA	1844	1523
RSVA	1845	1522
RSVA	1846	1527
RSVA	1847	1529
RSVA	1848	1536
RSVA	1849	1532
RSVA	1850	1533
RSVA	1851	1528
RSVA	1852	1524
RSVA	1853	1538
RSVA	1854	1538
RSVA	1855	1533
RSVA	1856	1543
RSVA	1857	1538
RSVA	1858	1542
RSVA	1859	1540
RSVA	1860	1511
RSVA	1861	1544
RSVA	1862	1546
RSVA	1863	1543
RSVA	1864	1517
RSVA	1865	1528
RSVA	1866	1534
RSVA	1867	1538
RSVA	1868	1541
RSVA	1869	1530
RSVA	1870	1544
RSVA	1871	1565
RSVA	1872	1566
RSVA	1873	1567
RSVA	1874	1576
RSVA	1875	1578
RSVA	1876	1578
RSVA	1877	1338
RSVA	1878	1331
RSVA	1879	1342
RSVA	1880	1345
RSVA	1881	1346
RSVA	1882	1348
RSVA	1883	1348
RSVA	1884	1352
RSVA	1885	1353
RSVA	1886	1353
RSVA	1887	1360
RSVA	1888	1362
RSVA	1889	1366
RSVA	1890	1361
RSVA	1891	1388
RSVA	1892	1388
RSVA	1893	1386
RSVA	1894	1393
RSVA	1895	1395
RSVA	1896	1396
RSVA	1897	1400
RSVA	1898	1417
RSVA	1899	1418
RSVA	1900	1423
RSVA	1901	1427
RSVA	1902	1428
RSVA	1903	1432
RSVA	1904	1434
RSVA	1905	1433
RSVA	1906	1432
RSVA	1907	1434
RSVA	1908	1440
RSVA	1909	1439
RSVA	1910	1443
RSVA	1911	1438
RSVA	1912	1442
RSVA	1913	1445
RSVA	1914	1441
RSVA	1915	1443
RSVA	1916	1465
RSVA	1917	1472
RSVA	1918	1342
RSVA	1919	1453
RSVA	1920	1464
RSVA	1921	1474
RSVA	1922	1479
RSVA	1923	1474
RSVA	1924	1465
RSVA	1925	1458
RSVA	1926	1380
RSVA	1927	1475
RSVA	1928	1486
RSVA	1929	1468
RSVA	1930	1480
RSVA	1931	1444
RSVA	1932	1500
RSVA	1933	1504
RSVA	1934	1505
RSVA	1935	1506
RSVA	1936	1491
RSVA	1937	1506
RSVA	1938	1502
RSVA	1939	1496
RSVA	1940	1501
RSVA	1941	1487
RSVA	1942	1502
RSVA	1943	1505
RSVA	1944	1504
RSVA	1945	1504
RSVA	1946	1508
RSVA	1947	1510
RSVA	1948	1510
RSVA	1949	1511
RSVA	1950	1515
RSVA	1951	1512
RSVA	1952	1516
RSVA	1953	1514
RSVA	1954	1518
RSVA	1955	1519
RSVA	1956	1514
RSVA	1957	1510
RSVA	1958	1509
RSVA	1959	1508
RSVA	1960	1516
RSVA	1961	1509
RSVA	1962	1509
RSVA	1963	1511
RSVA	1964	1513
RSVA	1965	1517
RSVA	1966	1514
RSVA	1967	1514
RSVA	1968	1513
RSVA	1969	1503
RSVA	1970	1510
RSVA	1971	1514
RSVA	1972	1506
RSVA	1973	1515
RSVA	1974	1512
RSVA	1975	1514
RSVA	1976	1516
RSVA	1977	1516
RSVA	1978	1514
RSVA	1979	1523
RSVA	1980	1520
RSVA	1981	1520
RSVA	1982	1501
RSVA	1983	1515
RSVA	1984	1518
RSVA	1985	1519
RSVA	1986	1520
RSVA	1987	1515
RSVA	1988	1518
RSVA	1989	1515
RSVA	1990	1517
RSVA	1991	1515
RSVA	1992	1528
RSVA	1993	1528
RSVA	1994	1522
RSVA	1995	1525
RSVA	1996	1522
RSVA	1997	1514
RSVA	1998	1515
RSVA	1999	1516
RSVA	2000	1522
RSVA	2001	1507
RSVA	2002	1519
RSVA	2003	1520
RSVA	2004	1514
RSVA	2005	1504
RSVA	2006	1494
RSVA	2007	1501
RSVA	2008	1491
RSVA	2009	1493
RSVA	2010	1502
RSVA	2011	1495
RSVA	2012	1510
RSVA	2013	1495
RSVA	2014	1503
RSVA	2015	1513
RSVA	2016	1508
RSVA	2017	1517
RSVA	2018	1516
RSVA	2019	1516
RSVA	2020	1515
RSVA	2021	1501
RSVA	2022	1520
RSVA	2023	1522
RSVA	2024	1520
RSVA	2025	1479
RSVA	2026	1513
RSVA	2027	1507
RSVA	2028	1504
RSVA	2029	1491
RSVA	2030	1504
RSVA	2031	1491
RSVA	2032	1501
RSVA	2033	1509
RSVA	2034	1505
RSVA	2035	1511
RSVA	2036	1501
RSVA	2037	1492
RSVA	2038	1510
RSVA	2039	1499
RSVA	2040	1513
RSVA	2041	1501
RSVA	2042	1517
RSVA	2043	1521
RSVA	2044	1502
RSVA	2045	1508
RSVA	2046	1521
RSVA	2047	1519
RSVA	2048	1510
RSVA	2049	1521
RSVA	2050	1525
RSVA	2051	1523
RSVA	2052	1523
RSVA	2053	1527
RSVA	2054	1526
RSVA	2055	1525
RSVA	2056	1526
RSVA	2057	1514
RSVA	2058	1527
RSVA	2059	1527
RSVA	2060	1480
RSVA	2061	1527
RSVA	2062	1528
RSVA	2063	1528
RSVA	2064	1527
RSVA	2065	1521
RSVA	2066	1524
RSVA	2067	1525
RSVA	2068	1526
RSVA	2069	1526
RSVA	2070	1526
RSVA	2071	1522
RSVA	2072	1522
RSVA	2073	1524
RSVA	2074	1527
RSVA	2075	1522
RSVA	2076	1524
RSVA	2077	1525
RSVA	2078	1483
RSVA	2079	1533
RSVA	2080	1529
RSVA	2081	1514
RSVA	2082	1521
RSVA	2083	1513
RSVA	2084	1527
RSVA	2085	1516
RSVA	2086	1518
RSVA	2087	1522
RSVA	2088	1513
RSVA	2089	1523
RSVA	2090	1515
RSVA	2091	1492
RSVA	2092	1503
RSVA	2093	1505
RSVA	2094	1514
RSVA	2095	1513
RSVA	2096	1522
RSVA	2097	1521
RSVA	2098	1492
RSVA	2099	1486
RSVA	2100	1519
RSVA	2101	1503
RSVA	2102	1496
RSVA	2103	1521
RSVA	2104	1522
RSVA	2105	1508
RSVA	2106	1519
RSVA	2107	1501
RSVA	2108	1511
RSVA	2109	1508
RSVA	2110	1515
RSVA	2111	1526
RSVA	2112	1526
RSVA	2113	1533
RSVA	2114	1521
RSVA	2115	1534
RSVA	2116	1531
RSVA	2117	1528
RSVA	2118	1534
RSVA	2119	1541
RSVA	2120	1538
RSVA	2121	1537
RSVA	2122	1536
RSVA	2123	1539
RSVA	2124	1531
RSVA	2125	1536
RSVA	2126	1537
RSVA	2127	1534
RSVA	2128	1529
RSVA	2129	1527
RSVA	2130	1528
RSVA	2131	1525
RSVA	2132	1523
RSVA	2133	1523
RSVA	2134	1527
RSVA	2135	1522
RSVA	2136	1515
RSVA	2137	1515
RSVA	2138	1537
RSVA	2139	1539
RSVA	2140	1540
RSVA	2141	1461
RSVA	2142	1539
RSVA	2143	1537
RSVA	2144	1533
RSVA	2145	1527
RSVA	2146	1494
RSVA	2147	1527
RSVA	2148	1522
RSVA	2149	1535
RSVA	2150	1530
RSVA	2151	1526
RSVA	2152	1525
RSVA	2153	1547
RSVA	2154	1525
RSVA	2155	1530
RSVA	2156	1533
RSVA	2157	1541
RSVA	2158	1543
RSVA	2159	1549
RSVA	2160	1532
RSVA	2161	1548
RSVA	2162	1538
RSVA	2163	1549
RSVA	2164	1547
RSVA	2165	1535
RSVA	2166	1528
RSVA	2167	1541
RSVA	2168	1536
RSVA	2169	1510
RSVA	2170	1520
RSVA	2171	1533
RSVA	2172	1529
RSVA	2173	1527
RSVA	2174	1519
RSVA	2175	1533
RSVA	2176	1533
RSVA	2177	1531
RSVA	2178	1530
RSVA	2179	1534
RSVA	2180	1535
RSVA	2181	1532
RSVA	2182	1552
RSVA	2183	1549
RSVA	2184	1556
RSVA	2185	1558
RSVA	2186	1564
RSVA	2187	1557
RSVA	2188	1559
RSVA	2189	1554
RSVA	2190	1561
RSVA	2191	1563
RSVA	2192	1563
RSVA	2193	1559
RSVA	2194	1563
RSVA	2195	1561
RSVA	2196	1560
RSVA	2197	1565
RSVA	2198	1565
RSVA	2199	1568
RSVA	2200	1572
RSVA	2201	1567
RSVA	2202	1562
RSVA	2203	1570
RSVA	2204	1572
RSVA	2205	1565
RSVA	2206	1560
RSVA	2207	1564
RSVA	2208	1558
RSVA	2209	1558
RSVA	2210	1552
RSVA	2211	1542
RSVA	2212	1565
RSVA	2213	1564
RSVA	2214	1564
RSVA	2215	1546
RSVA	2216	1567
RSVA	2217	1565
RSVA	2218	1562
RSVA	2219	1563
RSVA	2220	1561
RSVA	2221	1565
RSVA	2222	1563
RSVA	2223	1567
RSVA	2224	1565
RSVA	2225	1556
RSVA	2226	1565
RSVA	2227	1565
RSVA	2228	1560
RSVA	2229	1558
RSVA	2230	1558
RSVA	2231	1555
RSVA	2232	1559
RSVA	2233	1558
RSVA	2234	1562
RSVA	2235	1563
RSVA	2236	1557
RSVA	2237	1561
RSVA	2238	1560
RSVA	2239	1552
RSVA	2240	1549
RSVA	2241	1541
RSVA	2242	1548
RSVA	2243	1545
RSVA	2244	1548
RSVA	2245	1546
RSVA	2246	1530
RSVA	2247	1566
RSVA	2248	1559
RSVA	2249	1547
RSVA	2250	1560
RSVA	2251	1557
RSVA	2252	1562
RSVA	2253	1558
RSVA	2254	1566
RSVA	2255	1554
RSVA	2256	1540
RSVA	2257	1549
RSVA	2258	1557
RSVA	2259	1553
RSVA	2260	1546
RSVA	2261	1554
RSVA	2262	1554
RSVA	2263	1555
RSVA	2264	1545
RSVA	2265	1540
RSVA	2266	1556
RSVA	2267	1559
RSVA	2268	1561
RSVA	2269	1554
RSVA	2270	1556
RSVA	2271	1560
RSVA	2272	1557
RSVA	2273	1550
RSVA	2274	1543
RSVA	2275	1552
RSVA	2276	1551
RSVA	2277	1549
RSVA	2278	1550
RSVA	2279	1550
RSVA	2280	1543
RSVA	2281	1550
RSVA	2282	1549
RSVA	2283	1531
RSVA	2284	1532
RSVA	2285	1538
RSVA	2286	1527
RSVA	2287	1544
RSVA	2288	1542
RSVA	2289	1522
RSVA	2290	1537
RSVA	2291	1470
RSVA	2292	1537
RSVA	2293	1542
RSVA	2294	1541
RSVA	2295	1537
RSVA	2296	1535
RSVA	2297	1534
RSVA	2298	1539
RSVA	2299	1539
RSVA	2300	1535
RSVA	2301	1534
RSVA	2302	1535
RSVA	2303	1527
RSVA	2304	1532
RSVA	2305	1532
RSVA	2306	1530
RSVA	2307	1525
RSVA	2308	1530
RSVA	2309	1528
RSVA	2310	1534
RSVA	2311	1495
RSVA	2312	1495
RSVA	2313	1527
RSVA	2314	1512
RSVA	2315	1544
RSVA	2316	1538
RSVA	2317	1537
RSVA	2318	1546
RSVA	2319	1540
RSVA	2320	1540
RSVA	2321	1542
RSVA	2322	1416
RSVA	2323	1537
RSVA	2324	1542
RSVA	2325	1545
RSVA	2326	1541
RSVA	2327	1533
RSVA	2328	1544
RSVA	2329	1544
RSVA	2330	1493
RSVA	2331	1518
RSVA	2332	1537
RSVA	2333	1532
RSVA	2334	1530
RSVA	2335	1526
RSVA	2336	1532
RSVA	2337	1530
RSVA	2338	1528
RSVA	2339	1534
RSVA	2340	1539
RSVA	2341	1538
RSVA	2342	1538
RSVA	2343	1534
RSVA	2344	1535
RSVA	2345	1538
RSVA	2346	1536
RSVA	2347	1540
RSVA	2348	1540
RSVA	2349	1518
RSVA	2350	1533
RSVA	2351	1509
RSVA	2352	1527
RSVA	2353	1533
RSVA	2354	1533
RSVA	2355	1532
RSVA	2356	1546
RSVA	2357	1548
RSVA	2358	1515
RSVA	2359	1537
RSVA	2360	1535
RSVA	2361	1551
RSVA	2362	1556
RSVA	2363	1559
RSVA	2364	1554
RSVA	2365	1543
RSVA	2366	1538
RSVA	2367	1551
RSVA	2368	1556
RSVA	2369	1566
RSVA	2370	1553
RSVA	2371	1566
RSVA	2372	1568
RSVA	2373	1567
RSVA	2374	1559
RSVA	2375	1567
RSVA	2376	1567
RSVA	2377	1558
RSVA	2378	1557
RSVA	2379	1562
RSVA	2380	1553
RSVA	2381	1553
RSVA	2382	1554
RSVA	2383	1552
RSVA	2384	1551
RSVA	2385	1549
RSVA	2386	1546
RSVA	2387	1540
RSVA	2388	1539
RSVA	2389	1554
RSVA	2390	1560
RSVA	2391	1557
RSVA	2392	1549
RSVA	2393	1540
RSVA	2394	1557
RSVA	2395	1545
RSVA	2396	1544
RSVA	2397	1549
RSVA	2398	1554
RSVA	2399	1549
RSVA	2400	1549
RSVA	2401	1518
RSVA	2402	1554
RSVA	2403	1544
RSVA	2404	1539
RSVA	2405	1555
RSVA	2406	1537
RSVA	2407	1550
RSVA	2408	1549
RSVA	2409	1546
RSVA	2410	1547
RSVA	2411	1547
RSVA	2412	1551
RSVA	2413	1552
RSVA	2414	1550
RSVA	2415	1548
RSVA	2416	1548
RSVA	2417	1547
RSVA	2418	1514
RSVA	2419	1532
RSVA	2420	1533
RSVA	2421	1519
RSVA	2422	1540
RSVA	2423	1543
RSVA	2424	1535
RSVA	2425	1525
RSVA	2426	1532
RSVA	2427	1531
RSVA	2428	1532
RSVA	2429	1540
RSVA	2430	1524
RSVA	2431	1524
RSVA	2432	1533
RSVA	2433	1529
RSVA	2434	1535
RSVA	2435	1511
RSVA	2436	1536
RSVA	2437	1507
RSVA	2438	1541
RSVA	2439	1532
RSVA	2440	1509
RSVA	2441	1531
RSVA	2442	1532
RSVA	2443	1527
RSVA	2444	1525
RSVA	2445	1527
RSVA	2446	1467
RSVA	2447	1521
RSVA	2448	1519
RSVA	2449	1495
RSVA	2450	1504
RSVA	2451	1493
RSVA	2452	1268
RSVA	2453	1442
RSVA	2454	1519
RSVA	2455	1518
RSVA	2456	1516
RSVA	2457	1514
RSVA	2458	1503
RSVA	2459	1513
RSVA	2460	1505
RSVA	2461	1508
RSVA	2462	1501
RSVA	2463	1514
RSVA	2464	1546
RSVA	2465	1541
RSVA	2466	1542
RSVA	2467	1516
RSVA	2468	1518
RSVA	2469	1559
RSVA	2470	1555
RSVA	2471	1549
RSVA	2472	1556
RSVA	2473	1555
RSVA	2474	1557
RSVA	2475	1544
RSVA	2476	1545
RSVA	2477	1554
RSVA	2478	1543
RSVA	2479	1549
RSVA	2480	1541
RSVA	2481	1554
RSVA	2482	1555
RSVA	2483	1552
RSVA	2484	1542
RSVA	2485	1531
RSVA	2486	1549
RSVA	2487	1551
RSVA	2488	1559
RSVA	2489	1556
RSVA	2490	1545
RSVA	2491	1551
RSVA	2492	1557
RSVA	2493	1557
RSVA	2494	1545
RSVA	2495	1543
RSVA	2496	1534
RSVA	2497	1542
RSVA	2498	1543
RSVA	2499	1540
RSVA	2500	1499
RSVA	2501	1535
RSVA	2502	1542
RSVA	2503	1536
RSVA	2504	1542
RSVA	2505	1548
RSVA	2506	1551
RSVA	2507	1547
RSVA	2508	1549
RSVA	2509	1556
RSVA	2510	1555
RSVA	2511	1520
RSVA	2512	1550
RSVA	2513	1551
RSVA	2514	1541
RSVA	2515	1548
RSVA	2516	1546
RSVA	2517	1545
RSVA	2518	1545
RSVA	2519	1533
RSVA	2520	1541
RSVA	2521	1550
RSVA	2522	1549
RSVA	2523	1540
RSVA	2524	1552
RSVA	2525	1537
RSVA	2526	1548
RSVA	2527	1550
RSVA	2528	1547
RSVA	2529	1549
RSVA	2530	1551
RSVA	2531	1550
RSVA	2532	1547
RSVA	2533	1549
RSVA	2534	1544
RSVA	2535	1550
RSVA	2536	1552
RSVA	2537	1551
RSVA	2538	1539
RSVA	2539	1543
RSVA	2540	1543
RSVA	2541	1542
RSVA	2542	1541
RSVA	2543	1539
RSVA	2544	1523
RSVA	2545	1527
RSVA	2546	1529
RSVA	2547	1528
RSVA	2548	1515
RSVA	2549	1510
RSVA	2550	1504
RSVA	2551	1498
RSVA	2552	1500
RSVA	2553	1531
RSVA	2554	1527
RSVA	2555	1546
RSVA	2556	1545
RSVA	2557	1542
RSVA	2558	1532
RSVA	2559	1529
RSVA	2560	1543
RSVA	2561	1541
RSVA	2562	1537
RSVA	2563	1544
RSVA	2564	1552
RSVA	2565	1550
RSVA	2566	1471
RSVA	2567	1560
RSVA	2568	1549
RSVA	2569	1550
RSVA	2570	1551
RSVA	2571	1545
RSVA	2572	1509
RSVA	2573	1546
RSVA	2574	1543
RSVA	2575	1527
RSVA	2576	1548
RSVA	2577	1555
RSVA	2578	1552
RSVA	2579	1554
RSVA	2580	1550
RSVA	2581	1550
RSVA	2582	1550
RSVA	2583	1556
RSVA	2584	1540
RSVA	2585	1537
RSVA	2586	1553
RSVA	2587	1552
RSVA	2588	1549
RSVA	2589	1542
RSVA	2590	1546
RSVA	2591	1550
RSVA	2592	1541
RSVA	2593	1527
RSVA	2594	1534
RSVA	2595	1539
RSVA	2596	1542
RSVA	2597	1487
RSVA	2598	1547
RSVA	2599	1525
RSVA	2600	1540
RSVA	2601	1533
RSVA	2602	1543
RSVA	2603	1541
RSVA	2604	1527
RSVA	2605	1542
RSVA	2606	1539
RSVA	2607	1515
RSVA	2608	1510
RSVA	2609	1535
RSVA	2610	1541
RSVA	2611	1534
RSVA	2612	1537
RSVA	2613	1541
RSVA	2614	1530
RSVA	2615	1522
RSVA	2616	1529
RSVA	2617	1532
RSVA	2618	1522
RSVA	2619	1464
RSVA	2620	1533
RSVA	2621	1535
RSVA	2622	1535
RSVA	2623	1531
RSVA	2624	1539
RSVA	2625	1534
RSVA	2626	1537
RSVA	2627	1536
RSVA	2628	1537
RSVA	2629	1532
RSVA	2630	1534
RSVA	2631	1529
RSVA	2632	1534
RSVA	2633	1535
RSVA	2634	1534
RSVA	2635	1536
RSVA	2636	1535
RSVA	2637	1497
RSVA	2638	1532
RSVA	2639	1535
RSVA	2640	1539
RSVA	2641	1541
RSVA	2642	1505
RSVA	2643	1529
RSVA	2644	1539
RSVA	2645	1539
RSVA	2646	1537
RSVA	2647	1536
RSVA	2648	1535
RSVA	2649	1530
RSVA	2650	1531
RSVA	2651	1513
RSVA	2652	1517
RSVA	2653	1522
RSVA	2654	1526
RSVA	2655	1525
RSVA	2656	1513
RSVA	2657	1522
RSVA	2658	1528
RSVA	2659	1526
RSVA	2660	1525
RSVA	2661	1522
RSVA	2662	1524
RSVA	2663	1524
RSVA	2664	1518
RSVA	2665	1517
RSVA	2666	1514
RSVA	2667	1527
RSVA	2668	1521
RSVA	2669	1522
RSVA	2670	1521
RSVA	2671	1513
RSVA	2672	1523
RSVA	2673	1522
RSVA	2674	1516
RSVA	2675	1525
RSVA	2676	1524
RSVA	2677	1526
RSVA	2678	1527
RSVA	2679	1532
RSVA	2680	1527
RSVA	2681	1527
RSVA	2682	1524
RSVA	2683	1510
RSVA	2684	1498
RSVA	2685	1509
RSVA	2686	1505
RSVA	2687	1495
RSVA	2688	1502
RSVA	2689	1490
RSVA	2690	1492
RSVA	2691	1499
RSVA	2692	1497
RSVA	2693	1498
RSVA	2694	1500
RSVA	2695	1504
RSVA	2696	1500
RSVA	2697	1506
RSVA	2698	1505
RSVA	2699	1508
RSVA	2700	1507
RSVA	2701	1507
RSVA	2702	1504
RSVA	2703	1504
RSVA	2704	1502
RSVA	2705	1507
RSVA	2706	1507
RSVA	2707	1491
RSVA	2708	1487
RSVA	2709	1495
RSVA	2710	1503
RSVA	2711	1501
RSVA	2712	1505
RSVA	2713	1506
RSVA	2714	1504
RSVA	2715	1502
RSVA	2716	1501
RSVA	2717	1500
RSVA	2718	1499
RSVA	2719	1496
RSVA	2720	1500
RSVA	2721	1503
RSVA	2722	1489
RSVA	2723	1498
RSVA	2724	1489
RSVA	2725	1497
RSVA	2726	1487
RSVA	2727	1499
RSVA	2728	1500
RSVA	2729	1500
RSVA	2730	1497
RSVA	2731	1493
RSVA	2732	1494
RSVA	2733	1492
RSVA	2734	1481
RSVA	2735	1492
RSVA	2736	1492
RSVA	2737	1492
RSVA	2738	1488
RSVA	2739	1494
RSVA	2740	1505
RSVA	2741	1511
RSVA	2742	1514
RSVA	2743	1509
RSVA	2744	1513
RSVA	2745	1511
RSVA	2746	1517
RSVA	2747	1515
RSVA	2748	1520
RSVA	2749	1523
RSVA	2750	1524
RSVA	2751	1524
RSVA	2752	1511
RSVA	2753	1529
RSVA	2754	1531
RSVA	2755	1521
RSVA	2756	1521
RSVA	2757	1530
RSVA	2758	1524
RSVA	2759	1528
RSVA	2760	1515
RSVA	2761	1521
RSVA	2762	1532
RSVA	2763	1534
RSVA	2764	1524
RSVA	2765	1523
RSVA	2766	1522
RSVA	2767	1521
RSVA	2768	1533
RSVA	2769	1535
RSVA	2770	1535
RSVA	2771	1535
RSVA	2772	1528
RSVA	2773	1538
RSVA	2774	1535
RSVA	2775	1535
RSVA	2776	1534
RSVA	2777	1527
RSVA	2778	1537
RSVA	2779	1538
RSVA	2780	1536
RSVA	2781	1535
RSVA	2782	1546
RSVA	2783	1559
RSVA	2784	1549
RSVA	2785	1561
RSVA	2786	1555
RSVA	2787	1554
RSVA	2788	1562
RSVA	2789	1564
RSVA	2790	1570
RSVA	2791	1565
RSVA	2792	1566
RSVA	2793	1572
RSVA	2794	1569
RSVA	2795	1570
RSVA	2796	1572
RSVA	2797	1572
RSVA	2798	1573
RSVA	2799	1567
RSVA	2800	1565
